Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 522305061, -0.819426, 1.490812, -1.297719, 0.072463, 0.107634, 0.714968, -0.687012, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179372581, 9999.999900, 
 , 522311834, -0.819426, 1.490812, -1.297719, 0.072463, 0.107634, 0.714968, -0.687012, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179379354, 9999.999900, 
 , 522320985, -0.819426, 1.490812, -1.297719, 0.072463, 0.107634, 0.714968, -0.687012, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179388505, 9999.999900, 
 , 522328944, -0.796335, 1.494756, -1.301643, 0.075847, 0.106832, 0.717057, -0.684591, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179396464, 9999.999900, 
 , 522337900, -0.788671, 1.496190, -1.302917, 0.073990, 0.106629, 0.717718, -0.684134, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179405420, 9999.999900, 
 , 522347811, -0.788671, 1.496190, -1.302917, 0.073990, 0.106629, 0.717718, -0.684134, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179415331, 9999.999900, 
 , 522353569, -0.788671, 1.496190, -1.302917, 0.073990, 0.106629, 0.717718, -0.684134, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179421089, 9999.999900, 
 , 522363364, -0.788671, 1.496190, -1.302917, 0.073990, 0.106629, 0.717718, -0.684134, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179430884, 9999.999900, 
 , 522370362, -0.788671, 1.496190, -1.302917, 0.073990, 0.106629, 0.717718, -0.684134, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179437882, 9999.999900, 
 , 522380454, -0.751769, 1.503211, -1.309525, 0.080279, 0.104729, 0.721350, -0.679885, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179447974, 9999.999900, 
 , 522386909, -0.744483, 1.504872, -1.310732, 0.075402, 0.106062, 0.722136, -0.679401, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179454429, 9999.999900, 
 , 522396678, -0.736485, 1.505719, -1.311267, 0.076905, 0.108071, 0.722990, -0.678006, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179464198, 9999.999900, 
 , 522403334, -0.728990, 1.507090, -1.312243, 0.076447, 0.107450, 0.723780, -0.677314, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179470854, 9999.999900, 
 , 522412553, -0.728990, 1.507090, -1.312243, 0.076447, 0.107450, 0.723780, -0.677314, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179480073, 9999.999900, 
 , 522420596, -0.728990, 1.507090, -1.312243, 0.076447, 0.107450, 0.723780, -0.677314, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179488116, 9999.999900, 
 , 522429076, -0.728990, 1.507090, -1.312243, 0.076447, 0.107450, 0.723780, -0.677314, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179496596, 9999.999900, 
 , 522436702, -0.699046, 1.513233, -1.316034, 0.082020, 0.110269, 0.725600, -0.674255, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179504222, 9999.999900, 
 , 522446748, -0.699046, 1.513233, -1.316034, 0.082020, 0.110269, 0.725600, -0.674255, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179514268, 9999.999900, 
 , 522453239, -0.699046, 1.513233, -1.316034, 0.082020, 0.110269, 0.725600, -0.674255, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179520759, 9999.999900, 
 , 522462420, -0.699046, 1.513233, -1.316034, 0.082020, 0.110269, 0.725600, -0.674255, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179529940, 9999.999900, 
 , 522471002, -0.670198, 1.520393, -1.319917, 0.073251, 0.118513, 0.721754, -0.677983, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179538522, 9999.999900, 
 , 522479080, -0.670198, 1.520393, -1.319917, 0.073251, 0.118513, 0.721754, -0.677983, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179546600, 9999.999900, 
 , 522487938, -0.670198, 1.520393, -1.319917, 0.073251, 0.118513, 0.721754, -0.677983, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179555458, 9999.999900, 
 , 522496183, -0.648123, 1.525979, -1.321659, 0.075258, 0.118118, 0.723186, -0.676304, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179563703, 9999.999900, 
 , 522504205, -0.640728, 1.527862, -1.322242, 0.073603, 0.116629, 0.724353, -0.675496, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179571725, 9999.999900, 
 , 522512587, -0.640728, 1.527862, -1.322242, 0.073603, 0.116629, 0.724353, -0.675496, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179580107, 9999.999900, 
 , 522521664, -0.640728, 1.527862, -1.322242, 0.073603, 0.116629, 0.724353, -0.675496, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179589184, 9999.999900, 
 , 522529090, -0.640728, 1.527862, -1.322242, 0.073603, 0.116629, 0.724353, -0.675496, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179596610, 9999.999900, 
 , 522537684, -0.611102, 1.535512, -1.323347, 0.079764, 0.115747, 0.725673, -0.673528, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179605204, 9999.999900, 
 , 522546675, -0.611102, 1.535512, -1.323347, 0.079764, 0.115747, 0.725673, -0.673528, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179614195, 9999.999900, 
 , 522553581, -0.611102, 1.535512, -1.323347, 0.079764, 0.115747, 0.725673, -0.673528, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179621101, 9999.999900, 
 , 522562121, -0.611102, 1.535512, -1.323347, 0.079764, 0.115747, 0.725673, -0.673528, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179629641, 9999.999900, 
 , 522570914, -0.611102, 1.535512, -1.323347, 0.079764, 0.115747, 0.725673, -0.673528, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179638434, 9999.999900, 
 , 522579495, -0.611102, 1.535512, -1.323347, 0.079764, 0.115747, 0.725673, -0.673528, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179647015, 9999.999900, 
 , 522587190, -0.565651, 1.547513, -1.322741, 0.077338, 0.112857, 0.730317, -0.669269, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179654710, 9999.999900, 
 , 522597395, -0.557005, 1.549240, -1.321663, 0.090085, 0.103955, 0.737246, -0.661474, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179664915, 9999.999900, 
 , 522603736, -0.549406, 1.551322, -1.321362, 0.088046, 0.103987, 0.738460, -0.660389, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179671256, 9999.999900, 
 , 522612608, -0.549406, 1.551322, -1.321362, 0.088046, 0.103987, 0.738460, -0.660389, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179680128, 9999.999900, 
 , 522620260, -0.533910, 1.555335, -1.320470, 0.094240, 0.101680, 0.740297, -0.657831, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179687780, 9999.999900, 
 , 522629243, -0.526976, 1.557788, -1.320680, 0.079030, 0.112077, 0.735706, -0.663273, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179696763, 9999.999900, 
 , 522636844, -0.519085, 1.559915, -1.320110, 0.078832, 0.111527, 0.736493, -0.662516, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179704364, 9999.999900, 
 , 522646599, -0.519085, 1.559915, -1.320110, 0.078832, 0.111527, 0.736493, -0.662516, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179714119, 9999.999900, 
 , 522653464, -0.519085, 1.559915, -1.320110, 0.078832, 0.111527, 0.736493, -0.662516, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179720984, 9999.999900, 
 , 522662470, -0.493884, 1.566509, -1.317288, 0.097026, 0.102219, 0.745838, -0.651048, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179729990, 9999.999900, 
 , 522670447, -0.485572, 1.568921, -1.316512, 0.095592, 0.102401, 0.747050, -0.649841, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179737967, 9999.999900, 
 , 522679236, -0.485572, 1.568921, -1.316512, 0.095592, 0.102401, 0.747050, -0.649841, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179746756, 9999.999900, 
 , 522686631, -0.485572, 1.568921, -1.316512, 0.095592, 0.102401, 0.747050, -0.649841, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179754151, 9999.999900, 
 , 522696345, -0.485572, 1.568921, -1.316512, 0.095592, 0.102401, 0.747050, -0.649841, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179763865, 9999.999900, 
 , 522703854, -0.485572, 1.568921, -1.316512, 0.095592, 0.102401, 0.747050, -0.649841, 0, 0, 0.000000, 0.000000, 0.000000, 1525766179771374, 9999.999900, 
 , 522712397, -0.443848, 1.582610, -1.312838, 0.082000, 0.111096, 0.745805, -0.651698, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179779917, 9999.999900, 
 , 522721252, -0.434077, 1.585197, -1.311226, 0.091201, 0.101249, 0.752862, -0.643918, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179788772, 9999.999900, 
 , 522728709, -0.425499, 1.588101, -1.310418, 0.092858, 0.100815, 0.753488, -0.643017, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179796229, 9999.999900, 
 , 522737503, -0.417758, 1.591316, -1.310512, 0.077014, 0.110290, 0.748061, -0.649854, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179805023, 9999.999900, 
 , 522746474, -0.408917, 1.594158, -1.309886, 0.077025, 0.109409, 0.749414, -0.648442, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179813994, 9999.999900, 
 , 522754488, -0.399151, 1.596823, -1.308553, 0.087738, 0.099816, 0.756193, -0.640713, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179822008, 9999.999900, 
 , 522762765, -0.390314, 1.599621, -1.308067, 0.087248, 0.098497, 0.757726, -0.639171, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179830285, 9999.999900, 
 , 522770379, -0.381582, 1.602383, -1.307687, 0.088450, 0.099343, 0.758722, -0.637691, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179837899, 9999.999900, 
 , 522779954, -0.373786, 1.605446, -1.308387, 0.078526, 0.106620, 0.753825, -0.643595, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179847474, 9999.999900, 
 , 522786979, -0.364958, 1.608186, -1.308134, 0.077899, 0.106160, 0.755343, -0.641966, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179854499, 9999.999900, 
 , 522796961, -0.355160, 1.610788, -1.307345, 0.090079, 0.095214, 0.762671, -0.633368, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179864481, 9999.999900, 
 , 522803481, -0.347447, 1.613983, -1.308213, 0.078258, 0.104584, 0.757576, -0.639546, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179871001, 9999.999900, 
 , 522812840, -0.338650, 1.616823, -1.308385, 0.076526, 0.103445, 0.758378, -0.638989, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179880360, 9999.999900, 
 , 522820032, -0.328958, 1.619413, -1.308014, 0.089012, 0.091470, 0.765747, -0.630351, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179887552, 9999.999900, 
 , 522829541, -0.320077, 1.622157, -1.308359, 0.089044, 0.091276, 0.766928, -0.628938, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179897061, 9999.999900, 
 , 522836255, -0.311398, 1.624974, -1.308947, 0.093967, 0.087784, 0.769579, -0.625471, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179903775, 9999.999900, 
 , 522846479, -0.302605, 1.627609, -1.309444, 0.093905, 0.087630, 0.770688, -0.624135, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179913999, 9999.999900, 
 , 522853188, -0.293948, 1.630284, -1.309961, 0.095530, 0.086110, 0.771809, -0.622712, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179920708, 9999.999900, 
 , 522863105, -0.285343, 1.633072, -1.310704, 0.092906, 0.084149, 0.772774, -0.622181, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179930625, 9999.999900, 
 , 522870357, -0.276731, 1.635934, -1.311564, 0.094287, 0.083275, 0.773875, -0.620720, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179937877, 9999.999900, 
 , 522879355, -0.268712, 1.638655, -1.312901, 0.085024, 0.093511, 0.769841, -0.625598, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179946875, 9999.999900, 
 , 522886246, -0.259011, 1.641050, -1.312961, 0.097757, 0.082903, 0.776747, -0.616633, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179953766, 9999.999900, 
 , 522896258, -0.250327, 1.643641, -1.313826, 0.098675, 0.082284, 0.777620, -0.615469, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179963778, 9999.999900, 
 , 522903588, -0.241648, 1.646169, -1.314793, 0.097151, 0.083561, 0.778252, -0.614739, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179971108, 9999.999900, 
 , 522912471, -0.232887, 1.648642, -1.315772, 0.097394, 0.083386, 0.779264, -0.613442, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179979991, 9999.999900, 
 , 522921904, -0.224137, 1.651030, -1.316717, 0.097741, 0.083153, 0.780142, -0.612301, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179989424, 9999.999900, 
 , 522928797, -0.215458, 1.653409, -1.317776, 0.099211, 0.082617, 0.781481, -0.610426, 1, 0, 0.000000, 0.000000, 0.000000, 1525766179996317, 9999.999900, 
 , 522937493, -0.206731, 1.655647, -1.318778, 0.099718, 0.082314, 0.782838, -0.608644, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180005013, 9999.999900, 
 , 522946173, -0.198070, 1.657842, -1.319805, 0.099444, 0.082820, 0.783584, -0.607658, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180013693, 9999.999900, 
 , 522954366, -0.189519, 1.660081, -1.320816, 0.101702, 0.083342, 0.783851, -0.606869, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180021886, 9999.999900, 
 , 522962446, -0.180857, 1.662378, -1.321936, 0.096822, 0.084909, 0.784104, -0.607123, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180029966, 9999.999900, 
 , 522970760, -0.172261, 1.664633, -1.322972, 0.100241, 0.083470, 0.785268, -0.605261, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180038280, 9999.999900, 
 , 522980662, -0.172261, 1.664633, -1.322972, 0.100241, 0.083470, 0.785268, -0.605261, 0, 0, 0.000000, 0.000000, 0.000000, 1525766180048182, 9999.999900, 
 , 522986746, -0.155723, 1.668661, -1.325388, 0.086820, 0.092290, 0.780726, -0.611893, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180054266, 9999.999900, 
 , 522997583, -0.146669, 1.671082, -1.325790, 0.096551, 0.083747, 0.787439, -0.602998, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180065103, 9999.999900, 
 , 523003637, -0.138256, 1.673097, -1.326747, 0.094875, 0.084197, 0.787775, -0.602762, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180071157, 9999.999900, 
 , 523013077, -0.130914, 1.675132, -1.328567, 0.080799, 0.095546, 0.782299, -0.610207, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180080597, 9999.999900, 
 , 523020253, -0.121933, 1.676857, -1.328827, 0.094641, 0.084182, 0.788812, -0.601443, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180087773, 9999.999900, 
 , 523029177, -0.113652, 1.678470, -1.329598, 0.093338, 0.085619, 0.790030, -0.599843, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180096697, 9999.999900, 
 , 523037198, -0.105432, 1.680360, -1.330415, 0.095469, 0.081863, 0.791872, -0.597599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180104718, 9999.999900, 
 , 523046026, -0.097513, 1.682031, -1.331332, 0.098631, 0.081526, 0.792199, -0.596697, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180113546, 9999.999900, 
 , 523053653, -0.089585, 1.684133, -1.332147, 0.093664, 0.085703, 0.792618, -0.596356, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180121173, 9999.999900, 
 , 523062702, -0.081166, 1.685151, -1.332525, 0.094437, 0.084353, 0.793065, -0.595831, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180130222, 9999.999900, 
 , 523069539, -0.073436, 1.687257, -1.333201, 0.090510, 0.085671, 0.793767, -0.595318, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180137059, 9999.999900, 
 , 523079346, -0.065905, 1.688509, -1.334244, 0.076787, 0.097048, 0.788906, -0.601926, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180146866, 9999.999900, 
 , 523088558, -0.057686, 1.689864, -1.334538, 0.078338, 0.095599, 0.790130, -0.600350, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180156078, 9999.999900, 
 , 523096248, -0.048605, 1.691270, -1.334269, 0.092319, 0.083215, 0.797508, -0.590368, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180163768, 9999.999900, 
 , 523103789, -0.040724, 1.693153, -1.334742, 0.091091, 0.087249, 0.797975, -0.589344, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180171309, 9999.999900, 
 , 523113857, -0.033147, 1.694166, -1.335553, 0.075016, 0.097664, 0.792747, -0.596982, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180181377, 9999.999900, 
 , 523120009, -0.024933, 1.695289, -1.335678, 0.075726, 0.097564, 0.794247, -0.594911, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180187529, 9999.999900, 
 , 523128747, -0.016983, 1.697121, -1.335981, 0.076192, 0.098890, 0.794065, -0.594876, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180196267, 9999.999900, 
 , 523137966, -0.007845, 1.698294, -1.335534, 0.091024, 0.089356, 0.801936, -0.583635, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180205486, 9999.999900, 
 , 523145582, 0.000248, 1.699502, -1.335744, 0.089960, 0.091424, 0.802093, -0.583264, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180213102, 9999.999900, 
 , 523153565, 0.008519, 1.700288, -1.335899, 0.091553, 0.088584, 0.803042, -0.582148, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180221085, 9999.999900, 
 , 523161938, 0.016516, 1.701927, -1.336043, 0.090064, 0.092545, 0.802991, -0.581834, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180229458, 9999.999900, 
 , 523171104, 0.023940, 1.703144, -1.336604, 0.077579, 0.101756, 0.798399, -0.588377, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180238624, 9999.999900, 
 , 523180555, 0.033122, 1.704394, -1.336086, 0.092110, 0.091936, 0.806012, -0.577416, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180248075, 9999.999900, 
 , 523186816, 0.041538, 1.704879, -1.335920, 0.091177, 0.091218, 0.806865, -0.576486, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180254336, 9999.999900, 
 , 523197214, 0.048711, 1.706445, -1.336605, 0.076973, 0.101636, 0.800834, -0.585160, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180264734, 9999.999900, 
 , 523203506, 0.056701, 1.708010, -1.336569, 0.078986, 0.102868, 0.800975, -0.584483, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180271026, 9999.999900, 
 , 523213176, 0.064860, 1.709178, -1.336458, 0.078856, 0.102803, 0.801715, -0.583496, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180280696, 9999.999900, 
 , 523220120, 0.073223, 1.709919, -1.336403, 0.078704, 0.101830, 0.802724, -0.582298, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180287640, 9999.999900, 
 , 523229383, 0.080961, 1.711404, -1.336081, 0.074014, 0.109278, 0.805191, -0.578142, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180296903, 9999.999900, 
 , 523237037, 0.090561, 1.711955, -1.335392, 0.093056, 0.092869, 0.809671, -0.571970, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180304557, 9999.999900, 
 , 523245913, 0.097888, 1.713292, -1.335952, 0.079527, 0.102490, 0.804456, -0.579675, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180313433, 9999.999900, 
 , 523253578, 0.105775, 1.714682, -1.335429, 0.077928, 0.108223, 0.806768, -0.575623, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180321098, 9999.999900, 
 , 523262383, 0.115273, 1.715825, -1.334906, 0.098405, 0.094342, 0.811781, -0.567828, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180329903, 9999.999900, 
 , 523269424, 0.123858, 1.716369, -1.334576, 0.096361, 0.091542, 0.813089, -0.566765, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180336944, 9999.999900, 
 , 523279357, 0.131179, 1.717986, -1.334843, 0.082178, 0.104086, 0.806597, -0.576035, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180346877, 9999.999900, 
 , 523287015, 0.139249, 1.718877, -1.334230, 0.078106, 0.109100, 0.808972, -0.572331, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180354535, 9999.999900, 
 , 523298552, 0.147750, 1.719872, -1.333845, 0.080352, 0.108036, 0.809617, -0.571309, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180366072, 9999.999900, 
 , 523304255, 0.157567, 1.720957, -1.333316, 0.101282, 0.093965, 0.814525, -0.563438, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180371775, 9999.999900, 
 , 523312614, 0.165184, 1.721907, -1.333455, 0.085141, 0.104412, 0.808470, -0.572911, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180380134, 9999.999900, 
 , 523321629, 0.173539, 1.722713, -1.332833, 0.082708, 0.107527, 0.810889, -0.569261, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180389149, 9999.999900, 
 , 523328713, 0.182194, 1.723633, -1.332425, 0.083535, 0.107649, 0.811370, -0.568431, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180396233, 9999.999900, 
 , 523337574, 0.192339, 1.724209, -1.331730, 0.102830, 0.092061, 0.816597, -0.560465, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180405094, 9999.999900, 
 , 523345542, 0.199658, 1.725506, -1.331618, 0.082719, 0.108919, 0.812292, -0.566989, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180413062, 9999.999900, 
 , 523354356, 0.208500, 1.726458, -1.331212, 0.085421, 0.107624, 0.812075, -0.567147, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180421876, 9999.999900, 
 , 523362047, 0.218344, 1.727347, -1.330239, 0.101267, 0.096024, 0.819872, -0.555280, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180429567, 9999.999900, 
 , 523371244, 0.226352, 1.728301, -1.330284, 0.085965, 0.106617, 0.813283, -0.565522, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180438764, 9999.999900, 
 , 523380698, 0.235634, 1.729371, -1.330068, 0.091128, 0.101758, 0.811436, -0.568255, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180448218, 9999.999900, 
 , 523386745, 0.244475, 1.730084, -1.329253, 0.086134, 0.106081, 0.814130, -0.564376, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180454265, 9999.999900, 
 , 523397458, 0.254749, 1.731052, -1.328483, 0.107445, 0.091974, 0.818437, -0.556919, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180464978, 9999.999900, 
 , 523403542, 0.262938, 1.731783, -1.328241, 0.090130, 0.102791, 0.813187, -0.565720, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180471062, 9999.999900, 
 , 523413082, 0.272164, 1.732595, -1.327767, 0.090888, 0.104327, 0.813651, -0.564649, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180480602, 9999.999900, 
 , 523420511, 0.281340, 1.733303, -1.326911, 0.088040, 0.105833, 0.814773, -0.563200, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180488031, 9999.999900, 
 , 523429864, 0.290857, 1.734232, -1.326728, 0.093220, 0.103676, 0.813211, -0.565022, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180497384, 9999.999900, 
 , 523436996, 0.300129, 1.734933, -1.326107, 0.092896, 0.102800, 0.813460, -0.564877, 1, 0, 0.000000, 0.000000, 0.000000, 1525766180504516, 9999.999900, 
