Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 1281302424, -0.029262, -0.517933, -1.187488, -0.042573, -0.005691, -0.010677, 0.999021, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938369944, 9999.999900, 
 , 1281310297, -0.029256, -0.517754, -1.187441, -0.042686, -0.005531, -0.010737, 0.999016, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938377817, 9999.999900, 
 , 1281318822, -0.029238, -0.517581, -1.187404, -0.042361, -0.005058, -0.010936, 0.999030, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938386342, 9999.999900, 
 , 1281326789, -0.028529, -0.517061, -1.187072, -0.041551, 0.004285, -0.008785, 0.999089, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938394309, 9999.999900, 
 , 1281335003, -0.028553, -0.516835, -1.187094, -0.042822, 0.002962, -0.009699, 0.999032, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938402523, 9999.999900, 
 , 1281343330, -0.028527, -0.516666, -1.187112, -0.042791, 0.003180, -0.009727, 0.999032, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938410850, 9999.999900, 
 , 1281352073, -0.028497, -0.516480, -1.187152, -0.042385, 0.003414, -0.010021, 0.999046, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938419593, 9999.999900, 
 , 1281360170, -0.028481, -0.516296, -1.187225, -0.042311, 0.003237, -0.010304, 0.999047, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938427690, 9999.999900, 
 , 1281368695, -0.028474, -0.516066, -1.187347, -0.042250, 0.002519, -0.010502, 0.999049, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938436215, 9999.999900, 
 , 1281375687, -0.028478, -0.515856, -1.187471, -0.042599, 0.001992, -0.011132, 0.999029, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938443207, 9999.999900, 
 , 1281385541, -0.029118, -0.516060, -1.187931, -0.042673, -0.006411, -0.013201, 0.998982, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938453061, 9999.999900, 
 , 1281392248, -0.029071, -0.515864, -1.188133, -0.043025, -0.007130, -0.013638, 0.998956, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938459768, 9999.999900, 
 , 1281401041, -0.029057, -0.515664, -1.188342, -0.043592, -0.007852, -0.014091, 0.998920, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938468561, 9999.999900, 
 , 1281410465, -0.029039, -0.515486, -1.188573, -0.043876, -0.008501, -0.014457, 0.998897, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938477985, 9999.999900, 
 , 1281417865, -0.029023, -0.515296, -1.188830, -0.043172, -0.007924, -0.014429, 0.998933, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938485385, 9999.999900, 
 , 1281427191, -0.029033, -0.515109, -1.189112, -0.042458, -0.007490, -0.014528, 0.998965, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938494711, 9999.999900, 
 , 1281434184, -0.029019, -0.514916, -1.189407, -0.042231, -0.007375, -0.014406, 0.998977, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938501704, 9999.999900, 
 , 1281443457, -0.028987, -0.514757, -1.189731, -0.042178, -0.007582, -0.014223, 0.998981, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938510977, 9999.999900, 
 , 1281451001, -0.028983, -0.514590, -1.190078, -0.042118, -0.007720, -0.013837, 0.998988, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938518521, 9999.999900, 
 , 1281460216, -0.028945, -0.514439, -1.190439, -0.041628, -0.007931, -0.013429, 0.999012, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938527736, 9999.999900, 
 , 1281467345, -0.028891, -0.514275, -1.190843, -0.040566, -0.007770, -0.013466, 0.999057, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938534865, 9999.999900, 
 , 1281477013, -0.028815, -0.514020, -1.191347, -0.041098, -0.009498, -0.014055, 0.999012, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938544533, 9999.999900, 
 , 1281484209, -0.028718, -0.513839, -1.191856, -0.041302, -0.010607, -0.014337, 0.998988, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938551729, 9999.999900, 
 , 1281493518, -0.028617, -0.513651, -1.192365, -0.041773, -0.011283, -0.014622, 0.998957, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938561038, 9999.999900, 
 , 1281501070, -0.028482, -0.513479, -1.192903, -0.041342, -0.010985, -0.014587, 0.998979, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938568590, 9999.999900, 
 , 1281509977, -0.028315, -0.513315, -1.193478, -0.040018, -0.010372, -0.014506, 0.999040, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938577497, 9999.999900, 
 , 1281519006, -0.028122, -0.513073, -1.194129, -0.041363, -0.012089, -0.015143, 0.998957, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938586526, 9999.999900, 
 , 1281526663, -0.027939, -0.512823, -1.194766, -0.041538, -0.012934, -0.015507, 0.998934, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938594183, 9999.999900, 
 , 1281535395, -0.027039, -0.512297, -1.195083, -0.041077, -0.005186, -0.013414, 0.999053, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938602915, 9999.999900, 
 , 1281543338, -0.026735, -0.512130, -1.195716, -0.041119, -0.005782, -0.013442, 0.999048, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938610858, 9999.999900, 
 , 1281552411, -0.027062, -0.512269, -1.196723, -0.041265, -0.014826, -0.016182, 0.998908, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938619931, 9999.999900, 
 , 1281558858, -0.026698, -0.511928, -1.197460, -0.042242, -0.015812, -0.017079, 0.998837, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938626378, 9999.999900, 
 , 1281568493, -0.026289, -0.511741, -1.198232, -0.043388, -0.018132, -0.017492, 0.998741, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938636013, 9999.999900, 
 , 1281581366, -0.025859, -0.511414, -1.198809, -0.041577, -0.016980, -0.017331, 0.998841, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938648886, 9999.999900, 
 , 1281588761, -0.024723, -0.510798, -1.199057, -0.041408, -0.008756, -0.015667, 0.998982, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938656281, 9999.999900, 
 , 1281597449, -0.024238, -0.510491, -1.199733, -0.043396, -0.011933, -0.016319, 0.998854, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938664969, 9999.999900, 
 , 1281601044, -0.023690, -0.510271, -1.200409, -0.042531, -0.012383, -0.018149, 0.998854, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938668564, 9999.999900, 
 , 1281611497, -0.023867, -0.510310, -1.201327, -0.041654, -0.019047, -0.020934, 0.998732, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938679017, 9999.999900, 
 , 1281617597, -0.023316, -0.509989, -1.201858, -0.041369, -0.018918, -0.021371, 0.998737, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938685117, 9999.999900, 
 , 1281626391, -0.022717, -0.509634, -1.202432, -0.042017, -0.020303, -0.022578, 0.998656, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938693911, 9999.999900, 
 , 1281634035, -0.022083, -0.509300, -1.202924, -0.042219, -0.020552, -0.023378, 0.998624, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938701555, 9999.999900, 
 , 1281643591, -0.020797, -0.508673, -1.203127, -0.043258, -0.013484, -0.021865, 0.998734, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938711111, 9999.999900, 
 , 1281650752, -0.020212, -0.508264, -1.203433, -0.042215, -0.012868, -0.022618, 0.998770, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938718272, 9999.999900, 
 , 1281660106, -0.020229, -0.508280, -1.204090, -0.043841, -0.022373, -0.025509, 0.998463, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938727626, 9999.999900, 
 , 1281667452, -0.019524, -0.507741, -1.204535, -0.044501, -0.023808, -0.026220, 0.998382, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938734972, 9999.999900, 
 , 1281676774, -0.018892, -0.507349, -1.204857, -0.044659, -0.024019, -0.026579, 0.998360, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938744294, 9999.999900, 
 , 1281684186, -0.017612, -0.506600, -1.204761, -0.044916, -0.016778, -0.026662, 0.998495, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938751706, 9999.999900, 
 , 1281693436, -0.017660, -0.506520, -1.205296, -0.044318, -0.024221, -0.029986, 0.998274, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938760956, 9999.999900, 
 , 1281701125, -0.016948, -0.506060, -1.205438, -0.043906, -0.023496, -0.030256, 0.998302, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938768645, 9999.999900, 
 , 1281709967, -0.016282, -0.505614, -1.205574, -0.043636, -0.023497, -0.030663, 0.998301, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938777487, 9999.999900, 
 , 1281718583, -0.015673, -0.505184, -1.205695, -0.044330, -0.024778, -0.031634, 0.998209, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938786103, 9999.999900, 
 , 1281726715, -0.014404, -0.504384, -1.205438, -0.044888, -0.017673, -0.030796, 0.998361, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938794235, 9999.999900, 
 , 1281735218, -0.014422, -0.504241, -1.205810, -0.045216, -0.025928, -0.033174, 0.998090, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938802738, 9999.999900, 
 , 1281743339, -0.013809, -0.503810, -1.205824, -0.044983, -0.025542, -0.034023, 0.998082, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938810859, 9999.999900, 
 , 1281752212, -0.013257, -0.503319, -1.205846, -0.045650, -0.026119, -0.034511, 0.998020, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938819732, 9999.999900, 
 , 1281759903, -0.012669, -0.502894, -1.205776, -0.046228, -0.026310, -0.034952, 0.997973, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938827423, 9999.999900, 
 , 1281768108, -0.012082, -0.502432, -1.205736, -0.045945, -0.025941, -0.035470, 0.997978, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938835628, 9999.999900, 
 , 1281776329, -0.011474, -0.502039, -1.205705, -0.044980, -0.024864, -0.036053, 0.998028, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938843849, 9999.999900, 
 , 1281784989, -0.010927, -0.501622, -1.205578, -0.045847, -0.025009, -0.037478, 0.997933, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938852509, 9999.999900, 
 , 1281791610, -0.010419, -0.501197, -1.205518, -0.046083, -0.025605, -0.038531, 0.997867, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938859130, 9999.999900, 
 , 1281801215, -0.009896, -0.500773, -1.205474, -0.046117, -0.025523, -0.039122, 0.997844, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938868735, 9999.999900, 
 , 1281809908, -0.009355, -0.500381, -1.205357, -0.045537, -0.024495, -0.039657, 0.997875, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938877428, 9999.999900, 
 , 1281817873, -0.008865, -0.499997, -1.205216, -0.046188, -0.023960, -0.040516, 0.997824, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938885393, 9999.999900, 
 , 1281827342, -0.008488, -0.499663, -1.205140, -0.046543, -0.024062, -0.041150, 0.997779, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938894862, 9999.999900, 
 , 1281834388, -0.008135, -0.499363, -1.205045, -0.046702, -0.023788, -0.041504, 0.997763, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938901908, 9999.999900, 
 , 1281843697, -0.007751, -0.499049, -1.204902, -0.046194, -0.022619, -0.041734, 0.997805, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938911217, 9999.999900, 
 , 1281850858, -0.007346, -0.498738, -1.204762, -0.046417, -0.022318, -0.042074, 0.997787, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938918378, 9999.999900, 
 , 1281860201, -0.006329, -0.498122, -1.204296, -0.046663, -0.013857, -0.040769, 0.997983, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938927721, 9999.999900, 
 , 1281866657, -0.005992, -0.497901, -1.204142, -0.047223, -0.013827, -0.041503, 0.997927, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938934177, 9999.999900, 
 , 1281876826, -0.005724, -0.497705, -1.203974, -0.047953, -0.014062, -0.041679, 0.997881, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938944346, 9999.999900, 
 , 1281884253, -0.005462, -0.497525, -1.203803, -0.047780, -0.013278, -0.041839, 0.997894, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938951773, 9999.999900, 
 , 1281893518, -0.005254, -0.497357, -1.203647, -0.048551, -0.013949, -0.042520, 0.997818, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938961038, 9999.999900, 
 , 1281901169, -0.005012, -0.497212, -1.203469, -0.048891, -0.013480, -0.042625, 0.997804, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938968689, 9999.999900, 
 , 1281910053, -0.004802, -0.497050, -1.203264, -0.048798, -0.012798, -0.043158, 0.997794, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938977573, 9999.999900, 
 , 1281918740, -0.004601, -0.496893, -1.203066, -0.049042, -0.012569, -0.043412, 0.997774, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938986260, 9999.999900, 
 , 1281926761, -0.005034, -0.497085, -1.203167, -0.049948, -0.020502, -0.045165, 0.997520, 1, 0, 0.000000, 0.000000, 0.000000, 1525766938994281, 9999.999900, 
 , 1281935825, -0.004844, -0.496951, -1.202927, -0.050031, -0.019942, -0.045192, 0.997526, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939003345, 9999.999900, 
 , 1281943450, -0.004701, -0.496798, -1.202694, -0.050424, -0.019994, -0.045386, 0.997496, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939010970, 9999.999900, 
 , 1281952620, -0.004579, -0.496707, -1.202403, -0.050046, -0.019310, -0.045113, 0.997541, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939020140, 9999.999900, 
 , 1281960009, -0.004462, -0.496595, -1.202159, -0.050030, -0.019054, -0.045134, 0.997546, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939027529, 9999.999900, 
 , 1281968374, -0.004385, -0.496480, -1.201901, -0.049328, -0.018520, -0.045176, 0.997589, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939035894, 9999.999900, 
 , 1281975493, -0.004253, -0.496390, -1.201670, -0.049005, -0.018202, -0.045654, 0.997589, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939043013, 9999.999900, 
 , 1281984126, -0.004097, -0.496426, -1.201445, -0.048947, -0.016975, -0.044755, 0.997654, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939051646, 9999.999900, 
 , 1281993649, -0.003295, -0.495933, -1.200871, -0.047343, -0.007621, -0.043217, 0.997915, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939061169, 9999.999900, 
 , 1282001160, -0.003185, -0.495835, -1.200675, -0.047707, -0.007220, -0.043510, 0.997888, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939068680, 9999.999900, 
 , 1282010626, -0.003067, -0.495767, -1.200486, -0.048095, -0.006934, -0.043615, 0.997867, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939078146, 9999.999900, 
 , 1282017861, -0.002966, -0.495696, -1.200301, -0.048056, -0.006464, -0.043670, 0.997869, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939085381, 9999.999900, 
 , 1282027039, -0.002866, -0.495650, -1.200146, -0.048199, -0.006342, -0.043664, 0.997863, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939094559, 9999.999900, 
 , 1282034254, -0.002766, -0.495618, -1.200006, -0.048731, -0.006811, -0.043748, 0.997831, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939101774, 9999.999900, 
 , 1282043438, -0.002669, -0.495573, -1.199892, -0.048918, -0.006862, -0.043864, 0.997816, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939110958, 9999.999900, 
 , 1282050562, -0.002563, -0.495562, -1.199795, -0.049152, -0.007095, -0.043958, 0.997799, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939118082, 9999.999900, 
 , 1282060249, -0.002456, -0.495540, -1.199718, -0.048825, -0.006761, -0.044032, 0.997814, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939127769, 9999.999900, 
 , 1282067494, -0.002362, -0.495509, -1.199662, -0.049323, -0.007355, -0.044208, 0.997778, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939135014, 9999.999900, 
 , 1282076673, -0.002242, -0.495487, -1.199597, -0.049443, -0.007148, -0.044121, 0.997777, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939144193, 9999.999900, 
 , 1282084190, -0.002791, -0.495820, -1.199866, -0.049748, -0.015439, -0.045723, 0.997596, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939151710, 9999.999900, 
 , 1282093491, -0.002667, -0.495800, -1.199836, -0.049940, -0.015394, -0.045773, 0.997585, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939161011, 9999.999900, 
 , 1282101143, -0.002545, -0.495793, -1.199808, -0.050370, -0.015596, -0.045790, 0.997559, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939168663, 9999.999900, 
 , 1282109424, -0.002431, -0.495781, -1.199800, -0.050767, -0.015872, -0.045911, 0.997529, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939176944, 9999.999900, 
 , 1282118181, -0.002326, -0.495767, -1.199790, -0.050586, -0.015671, -0.045967, 0.997539, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939185701, 9999.999900, 
 , 1282126753, -0.002242, -0.495752, -1.199779, -0.050203, -0.015334, -0.046218, 0.997552, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939194273, 9999.999900, 
 , 1282134723, -0.002152, -0.495751, -1.199771, -0.050455, -0.015605, -0.046324, 0.997530, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939202243, 9999.999900, 
 , 1282143612, -0.002075, -0.495753, -1.199755, -0.050707, -0.015834, -0.046283, 0.997516, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939211132, 9999.999900, 
 , 1282151862, -0.002016, -0.495756, -1.199725, -0.050779, -0.015911, -0.046275, 0.997511, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939219382, 9999.999900, 
 , 1282159964, -0.001968, -0.495746, -1.199727, -0.051058, -0.016195, -0.046394, 0.997487, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939227484, 9999.999900, 
 , 1282168034, -0.001284, -0.495393, -1.199405, -0.051135, -0.008319, -0.044973, 0.997645, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939235554, 9999.999900, 
 , 1282175338, -0.001876, -0.495752, -1.199689, -0.051432, -0.016525, -0.046244, 0.997469, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939242858, 9999.999900, 
 , 1282184636, -0.001195, -0.495412, -1.199348, -0.051852, -0.008760, -0.045058, 0.997600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939252156, 9999.999900, 
 , 1282194926, -0.001824, -0.495755, -1.199657, -0.051810, -0.016722, -0.046583, 0.997430, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939262446, 9999.999900, 
 , 1282200460, -0.001137, -0.495399, -1.199330, -0.051864, -0.008507, -0.045053, 0.997602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939267980, 9999.999900, 
 , 1282210369, -0.001094, -0.495395, -1.199308, -0.051907, -0.008273, -0.044980, 0.997605, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939277889, 9999.999900, 
 , 1282217787, -0.001088, -0.495395, -1.199297, -0.051864, -0.008163, -0.044998, 0.997607, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939285307, 9999.999900, 
 , 1282226822, -0.001079, -0.495390, -1.199315, -0.051966, -0.008506, -0.045175, 0.997591, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939294342, 9999.999900, 
 , 1282234249, -0.001054, -0.495388, -1.199296, -0.051874, -0.008260, -0.045202, 0.997597, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939301769, 9999.999900, 
 , 1282243612, -0.001035, -0.495389, -1.199298, -0.052110, -0.008593, -0.045342, 0.997575, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939311132, 9999.999900, 
 , 1282250887, -0.001031, -0.495396, -1.199300, -0.051944, -0.008586, -0.045346, 0.997584, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939318407, 9999.999900, 
 , 1282260228, -0.001031, -0.495391, -1.199304, -0.051964, -0.008773, -0.045499, 0.997574, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939327748, 9999.999900, 
 , 1282267578, -0.001012, -0.495399, -1.199288, -0.051414, -0.008165, -0.045426, 0.997611, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939335098, 9999.999900, 
 , 1282276939, -0.001007, -0.495404, -1.199306, -0.051569, -0.008619, -0.045405, 0.997600, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939344459, 9999.999900, 
 , 1282283513, -0.001007, -0.495432, -1.199310, -0.051269, -0.008247, -0.045272, 0.997625, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939351033, 9999.999900, 
 , 1282293375, -0.001002, -0.495447, -1.199345, -0.051537, -0.008667, -0.045330, 0.997605, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939360895, 9999.999900, 
 , 1282301026, -0.000997, -0.495463, -1.199347, -0.051634, -0.008512, -0.045380, 0.997599, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939368546, 9999.999900, 
 , 1282309487, -0.000986, -0.495488, -1.199378, -0.051601, -0.008449, -0.045364, 0.997602, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939377007, 9999.999900, 
 , 1282318252, -0.000968, -0.495529, -1.199409, -0.051613, -0.008575, -0.045484, 0.997595, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939385772, 9999.999900, 
 , 1282326692, -0.000957, -0.495548, -1.199438, -0.051655, -0.008673, -0.045596, 0.997586, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939394212, 9999.999900, 
 , 1282335546, -0.001591, -0.495920, -1.199787, -0.051360, -0.016486, -0.047113, 0.997433, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939403066, 9999.999900, 
 , 1282343849, -0.000938, -0.495597, -1.199472, -0.051633, -0.008515, -0.045803, 0.997580, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939411369, 9999.999900, 
 , 1282351373, -0.001561, -0.495973, -1.199815, -0.051602, -0.016442, -0.047341, 0.997410, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939418893, 9999.999900, 
 , 1282358393, -0.001558, -0.496005, -1.199816, -0.051677, -0.016379, -0.047465, 0.997401, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939425913, 9999.999900, 
 , 1282368311, -0.000899, -0.495708, -1.199477, -0.051938, -0.008416, -0.045981, 0.997556, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939435831, 9999.999900, 
 , 1282375818, -0.001552, -0.496087, -1.199785, -0.051836, -0.016482, -0.047626, 0.997384, 1, 0, 0.000000, 0.000000, 0.000000, 1525766939443338, 9999.999900, 
