Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , 731469618, 0.856832, 1.136783, -1.598363, 0.200587, 0.119457, 0.972360, -0.003566, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388537138, 9999.999900, 
 , 731478370, 0.862928, 1.134106, -1.605170, 0.198752, 0.122324, 0.972383, -0.002506, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388545890, 9999.999900, 
 , 731485865, 0.868824, 1.131459, -1.611392, 0.202674, 0.121650, 0.971661, -0.000484, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388553385, 9999.999900, 
 , 731493666, 0.874853, 1.128914, -1.617263, 0.206099, 0.127282, 0.970218, 0.001132, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388561186, 9999.999900, 
 , 731502846, 0.880854, 1.126185, -1.623001, 0.210542, 0.131150, 0.968745, 0.002386, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388570366, 9999.999900, 
 , 731511240, 0.886964, 1.123737, -1.628197, 0.216802, 0.133253, 0.967073, 0.003378, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388578760, 9999.999900, 
 , 731519292, 0.892954, 1.121311, -1.633185, 0.222822, 0.134775, 0.965489, 0.004297, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388586812, 9999.999900, 
 , 731526978, 0.899211, 1.118823, -1.637870, 0.223911, 0.138916, 0.964652, 0.003682, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388594498, 9999.999900, 
 , 731536162, 0.905427, 1.116515, -1.642166, 0.227279, 0.138360, 0.963945, 0.003382, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388603682, 9999.999900, 
 , 731545039, 0.911798, 1.114231, -1.646046, 0.230223, 0.135399, 0.963667, 0.003329, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388612559, 9999.999900, 
 , 731552638, 0.918110, 1.111913, -1.649755, 0.229346, 0.136479, 0.963726, 0.002656, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388620158, 9999.999900, 
 , 731560994, 0.924528, 1.109689, -1.652864, 0.231809, 0.134118, 0.963464, 0.003761, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388628514, 9999.999900, 
 , 731570519, 0.930989, 1.107485, -1.655802, 0.232486, 0.133662, 0.963358, 0.005204, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388638039, 9999.999900, 
 , 731577423, 0.937520, 1.105113, -1.658457, 0.231451, 0.136250, 0.963241, 0.005829, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388644943, 9999.999900, 
 , 731587053, 0.944168, 1.102915, -1.660640, 0.231458, 0.138242, 0.962951, 0.006534, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388654573, 9999.999900, 
 , 731594399, 0.950864, 1.100723, -1.662631, 0.234259, 0.136901, 0.962455, 0.007903, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388661919, 9999.999900, 
 , 731603328, 0.957753, 1.098676, -1.664219, 0.236958, 0.136328, 0.961868, 0.008744, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388670848, 9999.999900, 
 , 731610745, 0.964819, 1.096620, -1.665774, 0.236388, 0.141126, 0.961319, 0.008458, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388678265, 9999.999900, 
 , 731619983, 0.972000, 1.094627, -1.666907, 0.238413, 0.142308, 0.960642, 0.008740, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388687503, 9999.999900, 
 , 731626515, 0.979198, 1.092749, -1.667726, 0.240583, 0.143728, 0.959896, 0.007940, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388694035, 9999.999900, 
 , 731636937, 0.986545, 1.091005, -1.668512, 0.244423, 0.143180, 0.959007, 0.007953, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388704457, 9999.999900, 
 , 731644073, 0.993978, 1.089361, -1.669004, 0.246025, 0.145292, 0.958289, 0.006740, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388711593, 9999.999900, 
 , 731652665, 1.001616, 1.087826, -1.669407, 0.246381, 0.147335, 0.957883, 0.007131, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388720185, 9999.999900, 
 , 731662122, 1.009286, 1.086347, -1.669633, 0.247766, 0.145274, 0.957837, 0.007553, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388729642, 9999.999900, 
 , 731670107, 1.017032, 1.085031, -1.669576, 0.245645, 0.145118, 0.958405, 0.007838, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388737627, 9999.999900, 
 , 731678479, 1.024963, 1.083781, -1.669383, 0.244869, 0.143768, 0.958796, 0.009039, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388745999, 9999.999900, 
 , 731686047, 1.033018, 1.082507, -1.669049, 0.243647, 0.142796, 0.959248, 0.009522, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388753567, 9999.999900, 
 , 731694094, 1.041076, 1.081273, -1.668323, 0.242134, 0.140856, 0.959913, 0.009926, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388761614, 9999.999900, 
 , 731702364, 1.049324, 1.080066, -1.667485, 0.240523, 0.140055, 0.960416, 0.011609, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388769884, 9999.999900, 
 , 731711543, 1.057616, 1.078784, -1.666379, 0.242420, 0.139555, 0.960012, 0.011654, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388779063, 9999.999900, 
 , 731718734, 1.066022, 1.077524, -1.665144, 0.242922, 0.139938, 0.959826, 0.011920, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388786254, 9999.999900, 
 , 731728207, 1.074592, 1.076183, -1.663560, 0.244138, 0.142137, 0.959196, 0.011743, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388795727, 9999.999900, 
 , 731735926, 1.083268, 1.074840, -1.661926, 0.247590, 0.141944, 0.958335, 0.012086, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388803446, 9999.999900, 
 , 731744320, 1.092080, 1.073561, -1.660048, 0.245490, 0.144087, 0.958557, 0.011944, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388811840, 9999.999900, 
 , 731753546, 1.101070, 1.072194, -1.657935, 0.247116, 0.143169, 0.958278, 0.011896, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388821066, 9999.999900, 
 , 731760927, 1.110052, 1.070761, -1.655772, 0.246084, 0.144714, 0.958305, 0.012377, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388828447, 9999.999900, 
 , 731770351, 1.119098, 1.069259, -1.653607, 0.247841, 0.144414, 0.957899, 0.012291, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388837871, 9999.999900, 
 , 731777376, 1.128141, 1.067697, -1.651188, 0.246736, 0.145773, 0.957986, 0.011610, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388844896, 9999.999900, 
 , 731786231, 1.137267, 1.066038, -1.648881, 0.249462, 0.145044, 0.957386, 0.012031, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388853751, 9999.999900, 
 , 731793884, 1.146327, 1.064192, -1.646618, 0.249440, 0.146480, 0.957175, 0.011833, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388861404, 9999.999900, 
 , 731803491, 1.155327, 1.062202, -1.644434, 0.250773, 0.144893, 0.957056, 0.012790, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388871011, 9999.999900, 
 , 731810594, 1.164364, 1.059954, -1.642249, 0.251055, 0.142821, 0.957281, 0.013696, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388878114, 9999.999900, 
 , 731819474, 1.173358, 1.057454, -1.640092, 0.248915, 0.140070, 0.958213, 0.015866, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388886994, 9999.999900, 
 , 731827438, 1.182321, 1.054531, -1.638053, 0.247957, 0.137507, 0.958797, 0.017826, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388894958, 9999.999900, 
 , 731836225, 1.191142, 1.051341, -1.636196, 0.246705, 0.136813, 0.959196, 0.019062, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388903745, 9999.999900, 
 , 731844795, 1.199984, 1.047838, -1.634518, 0.247981, 0.136353, 0.958873, 0.021835, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388912315, 9999.999900, 
 , 731852426, 1.208862, 1.043928, -1.633051, 0.249755, 0.136968, 0.958267, 0.024245, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388919946, 9999.999900, 
 , 731861267, 1.217512, 1.039923, -1.632121, 0.253940, 0.136119, 0.957212, 0.027059, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388928787, 9999.999900, 
 , 731869301, 1.226177, 1.035640, -1.631501, 0.256661, 0.134533, 0.956609, 0.030420, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388936821, 9999.999900, 
 , 731877289, 1.234633, 1.031161, -1.631297, 0.256999, 0.132726, 0.956714, 0.032185, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388944809, 9999.999900, 
 , 731885909, 1.243094, 1.026400, -1.631499, 0.256480, 0.128326, 0.957342, 0.035315, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388953429, 9999.999900, 
 , 731894213, 1.251353, 1.021255, -1.631945, 0.255057, 0.124231, 0.958183, 0.037403, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388961733, 9999.999900, 
 , 731902363, 1.259328, 1.015531, -1.632933, 0.254446, 0.115919, 0.959294, 0.039713, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388969883, 9999.999900, 
 , 731911019, 1.267029, 1.009640, -1.633870, 0.253661, 0.116047, 0.959334, 0.043237, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388978539, 9999.999900, 
 , 731919041, 1.274420, 1.002988, -1.635200, 0.255003, 0.113587, 0.959044, 0.048032, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388986561, 9999.999900, 
 , 731927972, 1.281548, 0.995852, -1.636790, 0.258185, 0.112772, 0.958089, 0.051870, 1, 0, 0.000000, 0.000000, 0.000000, 1525766388995492, 9999.999900, 
 , 731937502, 1.288276, 0.988171, -1.638676, 0.260688, 0.113280, 0.957038, 0.057345, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389005022, 9999.999900, 
 , 731943905, 1.294639, 0.980218, -1.640784, 0.264295, 0.113831, 0.955526, 0.064513, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389011425, 9999.999900, 
 , 731953149, 1.300794, 0.971864, -1.643207, 0.266995, 0.116753, 0.954119, 0.068853, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389020669, 9999.999900, 
 , 731960784, 1.306355, 0.963029, -1.646127, 0.272492, 0.112670, 0.952635, 0.074435, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389028304, 9999.999900, 
 , 731969480, 1.311599, 0.954137, -1.649167, 0.277361, 0.112943, 0.950746, 0.079991, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389037000, 9999.999900, 
 , 731977937, 1.316379, 0.945071, -1.652585, 0.281565, 0.113223, 0.948972, 0.085766, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389045457, 9999.999900, 
 , 731987014, 1.320815, 0.935866, -1.656365, 0.287046, 0.111021, 0.947089, 0.091119, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389054534, 9999.999900, 
 , 731994040, 1.324789, 0.926475, -1.660328, 0.292104, 0.108642, 0.945225, 0.097069, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389061560, 9999.999900, 
 , 732003581, 1.328280, 0.916963, -1.664560, 0.295313, 0.107149, 0.943771, 0.102989, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389071101, 9999.999900, 
 , 732010128, 1.331382, 0.907328, -1.668884, 0.297679, 0.104217, 0.942657, 0.109198, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389077648, 9999.999900, 
 , 732020201, 1.334074, 0.897503, -1.673253, 0.301408, 0.099153, 0.941099, 0.116861, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389087721, 9999.999900, 
 , 732029063, 1.336316, 0.887339, -1.677411, 0.305545, 0.093485, 0.939691, 0.122002, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389096583, 9999.999900, 
 , 732036062, 1.338108, 0.877193, -1.681707, 0.306854, 0.085877, 0.939107, 0.128628, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389103582, 9999.999900, 
 , 732044906, 1.339751, 0.867211, -1.685723, 0.309336, 0.082707, 0.937348, 0.137302, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389112426, 9999.999900, 
 , 732052959, 1.339751, 0.867211, -1.685723, 0.309336, 0.082707, 0.937348, 0.137302, 0, 0, 0.000000, 0.000000, 0.000000, 1525766389120479, 9999.999900, 
 , 732061471, 1.342052, 0.847344, -1.693159, 0.305334, 0.080134, 0.935563, 0.158343, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389128991, 9999.999900, 
 , 732069431, 1.342847, 0.837253, -1.696473, 0.306257, 0.078484, 0.933797, 0.167547, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389136951, 9999.999900, 
 , 732077358, 1.342847, 0.837253, -1.696473, 0.306257, 0.078484, 0.933797, 0.167547, 0, 0, 0.000000, 0.000000, 0.000000, 1525766389144878, 9999.999900, 
 , 732086127, 1.344113, 0.816777, -1.701834, 0.308382, 0.070799, 0.930451, 0.184800, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389153647, 9999.999900, 
 , 732094221, 1.344654, 0.806618, -1.704050, 0.308511, 0.069015, 0.928978, 0.192509, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389161741, 9999.999900, 
 , 732102717, 1.344106, 0.794672, -1.706559, 0.311286, 0.032283, 0.930525, 0.190219, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389170237, 9999.999900, 
 , 732111005, 1.345507, 0.786407, -1.707559, 0.310005, 0.066320, 0.925231, 0.208442, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389178525, 9999.999900, 
 , 732119345, 1.345987, 0.776316, -1.708766, 0.311433, 0.061356, 0.922397, 0.220068, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389186865, 9999.999900, 
 , 732127487, 1.346474, 0.765941, -1.709606, 0.309479, 0.051086, 0.922679, 0.224230, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389195007, 9999.999900, 
 , 732136322, 1.347137, 0.756043, -1.710207, 0.308437, 0.048128, 0.921460, 0.231220, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389203842, 9999.999900, 
 , 732143928, 1.347137, 0.756043, -1.710207, 0.308437, 0.048128, 0.921460, 0.231220, 0, 0, 0.000000, 0.000000, 0.000000, 1525766389211448, 9999.999900, 
 , 732154076, 1.349262, 0.737186, -1.709749, 0.301459, 0.059212, 0.917478, 0.252689, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389221596, 9999.999900, 
 , 732160788, 1.349988, 0.726624, -1.709364, 0.301739, 0.041191, 0.917276, 0.256638, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389228308, 9999.999900, 
 , 732170088, 1.351487, 0.717708, -1.708015, 0.299898, 0.055011, 0.913638, 0.268890, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389237608, 9999.999900, 
 , 732177359, 1.352382, 0.707372, -1.706837, 0.299729, 0.038672, 0.914763, 0.268099, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389244879, 9999.999900, 
 , 732187028, 1.353645, 0.697813, -1.704955, 0.299979, 0.039604, 0.912751, 0.274466, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389254548, 9999.999900, 
 , 732193508, 1.355145, 0.688328, -1.702799, 0.300677, 0.040784, 0.911334, 0.278212, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389261028, 9999.999900, 
 , 732203435, 1.355145, 0.688328, -1.702799, 0.300677, 0.040784, 0.911334, 0.278212, 0, 0, 0.000000, 0.000000, 0.000000, 1525766389270955, 9999.999900, 
 , 732210574, 1.358005, 0.669622, -1.697409, 0.300919, 0.040430, 0.907754, 0.289477, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389278094, 9999.999900, 
 , 732219889, 1.359565, 0.660347, -1.694271, 0.299841, 0.040464, 0.906722, 0.293793, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389287409, 9999.999900, 
 , 732227363, 1.361220, 0.651171, -1.690707, 0.297510, 0.043391, 0.905473, 0.299543, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389294883, 9999.999900, 
 , 732236694, 1.362905, 0.642211, -1.686947, 0.294456, 0.044673, 0.904493, 0.305276, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389304214, 9999.999900, 
 , 732244962, 1.364683, 0.633277, -1.682778, 0.292181, 0.044157, 0.903467, 0.310531, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389312482, 9999.999900, 
 , 732252935, 1.366326, 0.624372, -1.677942, 0.294352, 0.047744, 0.901091, 0.314822, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389320455, 9999.999900, 
 , 732261912, 1.368171, 0.615684, -1.673827, 0.288798, 0.044677, 0.901385, 0.319540, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389329432, 9999.999900, 
 , 732269360, 1.370287, 0.607080, -1.668021, 0.294443, 0.053447, 0.898205, 0.321988, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389336880, 9999.999900, 
 , 732277919, 1.371915, 0.598758, -1.663651, 0.284404, 0.048632, 0.899339, 0.328543, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389345439, 9999.999900, 
 , 732285557, 1.373831, 0.590433, -1.657714, 0.285756, 0.052418, 0.897057, 0.332995, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389353077, 9999.999900, 
 , 732294059, 1.375796, 0.582201, -1.652588, 0.277890, 0.048534, 0.898050, 0.337533, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389361579, 9999.999900, 
 , 732302555, 1.377966, 0.574142, -1.646515, 0.275046, 0.050621, 0.897361, 0.341366, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389370075, 9999.999900, 
 , 732311181, 1.380192, 0.566137, -1.640167, 0.272956, 0.051368, 0.896412, 0.345403, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389378701, 9999.999900, 
 , 732319296, 1.382392, 0.558203, -1.633527, 0.270123, 0.054018, 0.896110, 0.347999, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389386816, 9999.999900, 
 , 732327353, 1.384559, 0.550307, -1.626533, 0.268073, 0.055462, 0.895286, 0.351460, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389394873, 9999.999900, 
 , 732337000, 1.386683, 0.542615, -1.619261, 0.266265, 0.058024, 0.894320, 0.354864, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389404520, 9999.999900, 
 , 732343828, 1.388846, 0.534889, -1.611681, 0.264520, 0.060491, 0.893394, 0.358075, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389411348, 9999.999900, 
 , 732353900, 1.390954, 0.527298, -1.603793, 0.262550, 0.064436, 0.892308, 0.361530, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389421420, 9999.999900, 
 , 732361021, 1.393143, 0.519810, -1.595725, 0.259833, 0.066652, 0.891247, 0.365685, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389428541, 9999.999900, 
 , 732370260, 1.395384, 0.512307, -1.587448, 0.256594, 0.068111, 0.890390, 0.369766, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389437780, 9999.999900, 
 , 732377557, 1.397731, 0.504937, -1.578954, 0.252980, 0.068917, 0.889921, 0.373222, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389445077, 9999.999900, 
 , 732387105, 1.400161, 0.497617, -1.570214, 0.248093, 0.069781, 0.889680, 0.376896, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389454625, 9999.999900, 
 , 732394147, 1.402675, 0.490553, -1.560987, 0.242837, 0.072346, 0.888984, 0.381451, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389461667, 9999.999900, 
 , 732403540, 1.405154, 0.483296, -1.551916, 0.235862, 0.073259, 0.890537, 0.382031, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389471060, 9999.999900, 
 , 732410917, 1.407639, 0.476427, -1.542143, 0.233582, 0.070933, 0.889542, 0.386167, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389478437, 9999.999900, 
 , 732419966, 1.410440, 0.469214, -1.532359, 0.225642, 0.078209, 0.890494, 0.387287, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389487486, 9999.999900, 
 , 732429084, 1.412908, 0.462212, -1.522399, 0.223758, 0.071611, 0.890665, 0.389259, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389496604, 9999.999900, 
 , 732436739, 1.415521, 0.455164, -1.512161, 0.219875, 0.073536, 0.890891, 0.390591, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389504259, 9999.999900, 
 , 732445330, 1.418038, 0.448202, -1.501682, 0.216993, 0.074469, 0.890793, 0.392247, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389512850, 9999.999900, 
 , 732452462, 1.420516, 0.441180, -1.490882, 0.213172, 0.075972, 0.890910, 0.393785, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389519982, 9999.999900, 
 , 732461184, 1.422914, 0.434152, -1.479830, 0.208203, 0.078958, 0.891146, 0.395319, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389528704, 9999.999900, 
 , 732469389, 1.425315, 0.427073, -1.468592, 0.203460, 0.082265, 0.891467, 0.396389, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389536909, 9999.999900, 
 , 732477550, 1.427559, 0.420024, -1.457107, 0.198611, 0.083592, 0.891403, 0.398707, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389545070, 9999.999900, 
 , 732486172, 1.429687, 0.413142, -1.445334, 0.193871, 0.090274, 0.890471, 0.401656, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389553692, 9999.999900, 
 , 732494198, 1.431707, 0.406142, -1.433772, 0.187532, 0.091204, 0.891611, 0.401927, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389561718, 9999.999900, 
 , 732503049, 1.433555, 0.399221, -1.422034, 0.182025, 0.094085, 0.891548, 0.403929, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389570569, 9999.999900, 
 , 732511197, 1.435363, 0.392435, -1.410219, 0.177450, 0.100153, 0.890449, 0.406918, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389578717, 9999.999900, 
 , 732519159, 1.437006, 0.385388, -1.398798, 0.171481, 0.100152, 0.891111, 0.408027, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389586679, 9999.999900, 
 , 732527192, 1.438500, 0.378628, -1.387080, 0.167282, 0.104557, 0.890426, 0.410156, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389594712, 9999.999900, 
 , 732536906, 1.439735, 0.371813, -1.375635, 0.160412, 0.106812, 0.890261, 0.412669, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389604426, 9999.999900, 
 , 732544533, 1.440988, 0.364959, -1.364140, 0.153436, 0.112657, 0.890569, 0.413102, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389612053, 9999.999900, 
 , 732552080, 1.442179, 0.358132, -1.352821, 0.150086, 0.109152, 0.890359, 0.415718, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389619600, 9999.999900, 
 , 732561181, 1.443027, 0.351101, -1.341754, 0.147090, 0.112484, 0.889673, 0.417367, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389628701, 9999.999900, 
 , 732569140, 1.444324, 0.343770, -1.330329, 0.152349, 0.112869, 0.890105, 0.414445, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389636660, 9999.999900, 
 , 732577893, 1.444370, 0.337211, -1.319848, 0.140735, 0.115439, 0.888882, 0.420427, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389645413, 9999.999900, 
 , 732586658, 1.444762, 0.330148, -1.309442, 0.135728, 0.122630, 0.888166, 0.421547, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389654178, 9999.999900, 
 , 732593949, 1.445038, 0.323087, -1.299352, 0.131551, 0.122037, 0.887537, 0.424358, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389661469, 9999.999900, 
 , 732603407, 1.445689, 0.315552, -1.289127, 0.134889, 0.123493, 0.887041, 0.423927, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389670927, 9999.999900, 
 , 732610907, 1.445254, 0.308780, -1.280126, 0.113029, 0.126887, 0.888087, 0.427115, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389678427, 9999.999900, 
 , 732619564, 1.445598, 0.301112, -1.270609, 0.117043, 0.116124, 0.889656, 0.425828, 1, 0, 0.000000, 0.000000, 0.000000, 1525766389687084, 9999.999900, 
