Quad 1, u_Time, x, y, z, qx, qy, qz, qw, trackingValid, state, w1[1], w1[2], w1[3], time_Since_Epoch_us, ntpOffset_ms, 
 , -1300080179, 1.874731, -0.169064, -1.340812, -0.115295, -0.052882, -0.683504, 0.718842, 1, 0, 0.000000, 0.000000, 0.000000, 1525764356987341, 9999.999900, 
 , -1300071661, 1.874731, -0.169064, -1.340812, -0.115295, -0.052882, -0.683504, 0.718842, 0, 0, 0.000000, 0.000000, 0.000000, 1525764356995859, 9999.999900, 
 , -1300063752, 1.874731, -0.169064, -1.340812, -0.115295, -0.052882, -0.683504, 0.718842, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357003768, 9999.999900, 
 , -1300053726, 1.877453, -0.193875, -1.341436, -0.115829, -0.064819, -0.686032, 0.715362, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357013794, 9999.999900, 
 , -1300046961, 1.877453, -0.193875, -1.341436, -0.115829, -0.064819, -0.686032, 0.715362, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357020559, 9999.999900, 
 , -1300037618, 1.877453, -0.193875, -1.341436, -0.115829, -0.064819, -0.686032, 0.715362, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357029902, 9999.999900, 
 , -1300029071, 1.877453, -0.193875, -1.341436, -0.115829, -0.064819, -0.686032, 0.715362, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357038449, 9999.999900, 
 , -1300021143, 1.877453, -0.193875, -1.341436, -0.115829, -0.064819, -0.686032, 0.715362, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357046377, 9999.999900, 
 , -1300012168, 1.879188, -0.233360, -1.342995, -0.111598, -0.062422, -0.693269, 0.709245, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357055352, 9999.999900, 
 , -1300004800, 1.878867, -0.240731, -1.343347, -0.114608, -0.065276, -0.693819, 0.707970, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357062720, 9999.999900, 
 , -1299996787, 1.878867, -0.240731, -1.343347, -0.114608, -0.065276, -0.693819, 0.707970, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357070733, 9999.999900, 
 , -1299988115, 1.878564, -0.256029, -1.344028, -0.112691, -0.065961, -0.697050, 0.705034, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357079405, 9999.999900, 
 , -1299979859, 1.877927, -0.263300, -1.344597, -0.115193, -0.067942, -0.698585, 0.702919, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357087661, 9999.999900, 
 , -1299972222, 1.877927, -0.263300, -1.344597, -0.115193, -0.067942, -0.698585, 0.702919, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357095298, 9999.999900, 
 , -1299963266, 1.876841, -0.278147, -1.345182, -0.113064, -0.068586, -0.701722, 0.700071, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357104254, 9999.999900, 
 , -1299955303, 1.875891, -0.285140, -1.345454, -0.116082, -0.068788, -0.703478, 0.697792, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357112217, 9999.999900, 
 , -1299946664, 1.875891, -0.285140, -1.345454, -0.116082, -0.068788, -0.703478, 0.697792, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357120856, 9999.999900, 
 , -1299938064, 1.875891, -0.285140, -1.345454, -0.116082, -0.068788, -0.703478, 0.697792, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357129456, 9999.999900, 
 , -1299930079, 1.875891, -0.285140, -1.345454, -0.116082, -0.068788, -0.703478, 0.697792, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357137441, 9999.999900, 
 , -1299920487, 1.875891, -0.285140, -1.345454, -0.116082, -0.068788, -0.703478, 0.697792, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357147033, 9999.999900, 
 , -1299913570, 1.875891, -0.285140, -1.345454, -0.116082, -0.068788, -0.703478, 0.697792, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357153950, 9999.999900, 
 , -1299903901, 1.868257, -0.327775, -1.347585, -0.117678, -0.068558, -0.714962, 0.685772, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357163619, 9999.999900, 
 , -1299896765, 1.868257, -0.327775, -1.347585, -0.117678, -0.068558, -0.714962, 0.685772, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357170755, 9999.999900, 
 , -1299888134, 1.865492, -0.342286, -1.347811, -0.114956, -0.067530, -0.718448, 0.682685, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357179386, 9999.999900, 
 , -1299880132, 1.865492, -0.342286, -1.347811, -0.114956, -0.067530, -0.718448, 0.682685, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357187388, 9999.999900, 
 , -1299870962, 1.865492, -0.342286, -1.347811, -0.114956, -0.067530, -0.718448, 0.682685, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357196558, 9999.999900, 
 , -1299863677, 1.860138, -0.363607, -1.348335, -0.119467, -0.067294, -0.724110, 0.675918, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357203843, 9999.999900, 
 , -1299853727, 1.860138, -0.363607, -1.348335, -0.119467, -0.067294, -0.724110, 0.675918, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357213793, 9999.999900, 
 , -1299846735, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357220785, 9999.999900, 
 , -1299837938, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357229582, 9999.999900, 
 , -1299829514, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357238006, 9999.999900, 
 , -1299821881, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357245639, 9999.999900, 
 , -1299812253, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357255267, 9999.999900, 
 , -1299805112, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357262408, 9999.999900, 
 , -1299795997, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357271523, 9999.999900, 
 , -1299788027, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357279493, 9999.999900, 
 , -1299779928, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357287592, 9999.999900, 
 , -1299771785, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357295735, 9999.999900, 
 , -1299763196, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357304324, 9999.999900, 
 , -1299755560, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357311960, 9999.999900, 
 , -1299746616, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357320904, 9999.999900, 
 , -1299738235, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357329285, 9999.999900, 
 , -1299730605, 1.856682, -0.377935, -1.348392, -0.108492, -0.067735, -0.727504, 0.674078, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357336915, 9999.999900, 
 , -1299721008, 1.822832, -0.485603, -1.344833, -0.126309, -0.054234, -0.750588, 0.646315, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357346512, 9999.999900, 
 , -1299713344, 1.822832, -0.485603, -1.344833, -0.126309, -0.054234, -0.750588, 0.646315, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357354176, 9999.999900, 
 , -1299703678, 1.822832, -0.485603, -1.344833, -0.126309, -0.054234, -0.750588, 0.646315, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357363842, 9999.999900, 
 , -1299696708, 1.822832, -0.485603, -1.344833, -0.126309, -0.054234, -0.750588, 0.646315, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357370812, 9999.999900, 
 , -1299687337, 1.822832, -0.485603, -1.344833, -0.126309, -0.054234, -0.750588, 0.646315, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357380183, 9999.999900, 
 , -1299680058, 1.810670, -0.522865, -1.341404, -0.129372, -0.046349, -0.757197, 0.638568, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357387462, 9999.999900, 
 , -1299670971, 1.810670, -0.522865, -1.341404, -0.129372, -0.046349, -0.757197, 0.638568, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357396549, 9999.999900, 
 , -1299663560, 1.804532, -0.539008, -1.340964, -0.109628, -0.038327, -0.774468, 0.621863, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357403960, 9999.999900, 
 , -1299654468, 1.804532, -0.539008, -1.340964, -0.109628, -0.038327, -0.774468, 0.621863, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357413052, 9999.999900, 
 , -1299647057, 1.800464, -0.553265, -1.338406, -0.130718, -0.046929, -0.762253, 0.632204, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357420463, 9999.999900, 
 , -1299637500, 1.797677, -0.560909, -1.337385, -0.132764, -0.044299, -0.763179, 0.630848, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357430020, 9999.999900, 
 , -1299629248, 1.793768, -0.569622, -1.337606, -0.108783, -0.035290, -0.778068, 0.617682, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357438272, 9999.999900, 
 , -1299621651, 1.790834, -0.577234, -1.336697, -0.109989, -0.035099, -0.778493, 0.616944, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357445869, 9999.999900, 
 , -1299612168, 1.788975, -0.584075, -1.334828, -0.131323, -0.042553, -0.766316, 0.627459, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357455352, 9999.999900, 
 , -1299605377, 1.786023, -0.591983, -1.334106, -0.129718, -0.042504, -0.767490, 0.626360, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357462143, 9999.999900, 
 , -1299596969, 1.786023, -0.591983, -1.334106, -0.129718, -0.042504, -0.767490, 0.626360, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357470551, 9999.999900, 
 , -1299588213, 1.779946, -0.607648, -1.332043, -0.128809, -0.039031, -0.770431, 0.623155, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357479307, 9999.999900, 
 , -1299579854, 1.775749, -0.616421, -1.331924, -0.112845, -0.031561, -0.782374, 0.611688, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357487666, 9999.999900, 
 , -1299571889, 1.772325, -0.624188, -1.330788, -0.114899, -0.029131, -0.783968, 0.609380, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357495631, 9999.999900, 
 , -1299563423, 1.768995, -0.632194, -1.329878, -0.114687, -0.030631, -0.784458, 0.608716, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357504097, 9999.999900, 
 , -1299555461, 1.765738, -0.639995, -1.328893, -0.114841, -0.029291, -0.785739, 0.607099, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357512059, 9999.999900, 
 , -1299546987, 1.763518, -0.647207, -1.327042, -0.133621, -0.040686, -0.773326, 0.618432, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357520533, 9999.999900, 
 , -1299538349, 1.758880, -0.655909, -1.326843, -0.116603, -0.029316, -0.787013, 0.605108, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357529171, 9999.999900, 
 , -1299530209, 1.758880, -0.655909, -1.326843, -0.116603, -0.029316, -0.787013, 0.605108, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357537311, 9999.999900, 
 , -1299520526, 1.758880, -0.655909, -1.326843, -0.116603, -0.029316, -0.787013, 0.605108, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357546994, 9999.999900, 
 , -1299513530, 1.758880, -0.655909, -1.326843, -0.116603, -0.029316, -0.787013, 0.605108, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357553990, 9999.999900, 
 , -1299503586, 1.744198, -0.687666, -1.323506, -0.118922, -0.028652, -0.790043, 0.600725, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357563934, 9999.999900, 
 , -1299496714, 1.744198, -0.687666, -1.323506, -0.118922, -0.028652, -0.790043, 0.600725, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357570806, 9999.999900, 
 , -1299487364, 1.744198, -0.687666, -1.323506, -0.118922, -0.028652, -0.790043, 0.600725, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357580156, 9999.999900, 
 , -1299480177, 1.744198, -0.687666, -1.323506, -0.118922, -0.028652, -0.790043, 0.600725, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357587343, 9999.999900, 
 , -1299470850, 1.744198, -0.687666, -1.323506, -0.118922, -0.028652, -0.790043, 0.600725, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357596670, 9999.999900, 
 , -1299463660, 1.725169, -0.726991, -1.320160, -0.176978, -0.037448, -0.777341, 0.602511, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357603860, 9999.999900, 
 , -1299454333, 1.725169, -0.726991, -1.320160, -0.176978, -0.037448, -0.777341, 0.602511, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357613187, 9999.999900, 
 , -1299447179, 1.725169, -0.726991, -1.320160, -0.176978, -0.037448, -0.777341, 0.602511, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357620341, 9999.999900, 
 , -1299437880, 1.713606, -0.751988, -1.318496, -0.177501, -0.034127, -0.780425, 0.598554, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357629640, 9999.999900, 
 , -1299428839, 1.709940, -0.758620, -1.317859, -0.149490, -0.041758, -0.784686, 0.600148, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357638681, 9999.999900, 
 , -1299421186, 1.705161, -0.768111, -1.318352, -0.132124, -0.029537, -0.796448, 0.589358, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357646334, 9999.999900, 
 , -1299412098, 1.701807, -0.775168, -1.317888, -0.151818, -0.039185, -0.786672, 0.597131, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357655422, 9999.999900, 
 , -1299404811, 1.698605, -0.785140, -1.317478, -0.157852, -0.039179, -0.786988, 0.595146, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357662709, 9999.999900, 
 , -1299396207, 1.693897, -0.792002, -1.317912, -0.151546, -0.035613, -0.789593, 0.593557, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357671313, 9999.999900, 
 , -1299388273, 1.689167, -0.798567, -1.318376, -0.153510, -0.039243, -0.789567, 0.592858, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357679247, 9999.999900, 
 , -1299380011, 1.684918, -0.806126, -1.318795, -0.153899, -0.039381, -0.789850, 0.592370, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357687509, 9999.999900, 
 , -1299371737, 1.680738, -0.813624, -1.319283, -0.155573, -0.038631, -0.790763, 0.590762, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357695783, 9999.999900, 
 , -1299363533, 1.676377, -0.821207, -1.319811, -0.152346, -0.035788, -0.791927, 0.590223, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357703987, 9999.999900, 
 , -1299355572, 1.672193, -0.828281, -1.320416, -0.157357, -0.038035, -0.792165, 0.588445, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357711948, 9999.999900, 
 , -1299346604, 1.667997, -0.835523, -1.321080, -0.158597, -0.038430, -0.792917, 0.587073, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357720916, 9999.999900, 
 , -1299338503, 1.664814, -0.845063, -1.321347, -0.157346, -0.037509, -0.793344, 0.586891, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357729017, 9999.999900, 
 , -1299329608, 1.659390, -0.849782, -1.322720, -0.157884, -0.038731, -0.795326, 0.583979, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357737912, 9999.999900, 
 , -1299320589, 1.654965, -0.856500, -1.323488, -0.159458, -0.039603, -0.795444, 0.583331, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357746931, 9999.999900, 
 , -1299313486, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 1, 0, 0.000000, 0.000000, 0.000000, 1525764357754034, 9999.999900, 
 , -1299299931, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357767589, 9999.999900, 
 , -1299297183, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357770337, 9999.999900, 
 , -1299287630, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357779890, 9999.999900, 
 , -1299280075, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357787445, 9999.999900, 
 , -1299270466, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357797054, 9999.999900, 
 , -1299263296, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357804224, 9999.999900, 
 , -1299255317, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357812203, 9999.999900, 
 , -1299247289, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357820231, 9999.999900, 
 , -1299237552, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357829968, 9999.999900, 
 , -1299230453, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357837067, 9999.999900, 
 , -1299221094, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357846426, 9999.999900, 
 , -1299212341, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357855179, 9999.999900, 
 , -1299204698, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357862822, 9999.999900, 
 , -1299196771, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357870749, 9999.999900, 
 , -1299188409, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357879111, 9999.999900, 
 , -1299179944, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357887576, 9999.999900, 
 , -1299171939, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357895581, 9999.999900, 
 , -1299162660, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357904860, 9999.999900, 
 , -1299155172, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357912348, 9999.999900, 
 , -1299145924, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357921596, 9999.999900, 
 , -1299137795, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357929725, 9999.999900, 
 , -1299129102, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357938418, 9999.999900, 
 , -1299121475, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357946045, 9999.999900, 
 , -1299113850, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357953670, 9999.999900, 
 , -1299105017, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357962503, 9999.999900, 
 , -1299096544, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357970976, 9999.999900, 
 , -1299086926, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357980594, 9999.999900, 
 , -1299079530, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357987990, 9999.999900, 
 , -1299071247, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764357996273, 9999.999900, 
 , -1299063638, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358003882, 9999.999900, 
 , -1299055183, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358012337, 9999.999900, 
 , -1299047069, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358020451, 9999.999900, 
 , -1299038220, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358029300, 9999.999900, 
 , -1299030159, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358037361, 9999.999900, 
 , -1299021392, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358046128, 9999.999900, 
 , -1299012470, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358055050, 9999.999900, 
 , -1299005077, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358062443, 9999.999900, 
 , -1298996475, 1.650632, -0.863402, -1.324330, -0.159647, -0.037965, -0.796944, 0.581338, 0, 0, 0.000000, 0.000000, 0.000000, 1525764358071045, 9999.999900, 
